"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"4024","RT @WonderTheMovie: You were born to shine. ‚òÑÔ∏è #WonderTheMovie is NOW PLAYING in theaters. Get your tickets today! https://t.co/5MmtS14ZUF‚Ä¶",FALSE,0,NA,2017-12-04 12:15:34,FALSE,NA,"937656625384615936",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","theRev_Reviews",98,TRUE,FALSE,NA,NA
"4025","A mother knows her children the best and always knows what to say to make them feel better! Experience a unique mot‚Ä¶ https://t.co/bHmPzRDCIz",FALSE,3,NA,2017-12-04 12:13:25,TRUE,NA,"937656081664196608",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","PicturesPVR",2,FALSE,FALSE,NA,NA
"4026","RT @WonderTheMovie: Be kind. Be great. Be you. Ì†ºÌºü  Experience #WonderTheMovie with your friends and family in theaters now. Get tickets: htt‚Ä¶",FALSE,0,NA,2017-12-04 12:12:24,FALSE,NA,"937655827095154688",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","misswinnier",114,TRUE,FALSE,NA,NA
"4027","RT @rachaellehr: How important is it that we nurture #wonder and #curiosity to enhance #STEM learning? Join us to share your thoughts this‚Ä¶",FALSE,0,NA,2017-12-04 12:09:40,FALSE,NA,"937655136670728192",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","WBPScienceRocks",10,TRUE,FALSE,NA,NA
"4028","RT @rachaellehr: How can we enhance #wonder and #curiosity in #STEM learning? Share your ideas this Thursday during #PrimarySTEMChat - and‚Ä¶",FALSE,0,NA,2017-12-04 12:09:37,FALSE,NA,"937655125086126080",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","WBPScienceRocks",10,TRUE,FALSE,NA,NA
"4029","Finally I have the luxury of going to a movie and cheer myself up Ì†ΩÌ∏ä #Wonder https://t.co/cK8lWqrESN",FALSE,1,NA,2017-12-04 12:09:32,FALSE,NA,"937655104617971712",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","GhaidaaYehia",0,FALSE,FALSE,NA,NA
"4030","RT @BethFratesMD: Everything you need to know about Sunday's supermoon https://t.co/mMr2rj07PB #moon #sky #supermoon #awe #wonder #nature #‚Ä¶",FALSE,0,NA,2017-12-04 12:07:07,FALSE,NA,"937654496611782656",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","itsanidealworld",29,TRUE,FALSE,NA,NA
"4031","Q. What do you do first thing on a Monday morning?

A. You talk to all your students about @WonderTheMovie of cours‚Ä¶ https://t.co/UraZgVdxaC",FALSE,5,NA,2017-12-04 12:06:27,TRUE,NA,"937654327501643777",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","GEMSOOAA",0,FALSE,FALSE,NA,NA
"4032","You were born to shine. ‚òÑÔ∏è #WonderTheMovie is NOW PLAYING. Get your tickets today! https://t.co/OataxVPfZ4 https://t.co/HUOFENjAsO",FALSE,0,NA,2017-12-04 12:05:24,FALSE,NA,"937654066649468928",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","moviesatgorey",0,FALSE,FALSE,NA,NA
"4033","You were born to shine. ‚òÑÔ∏è #WonderTheMovie is NOW PLAYING. Get your tickets today! https://t.co/LwzD1iUEyS https://t.co/vssayUXiuV",FALSE,0,NA,2017-12-04 12:05:24,FALSE,NA,"937654066435502080",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","SGCDungarvan",0,FALSE,FALSE,NA,NA
"4034","You were born to shine. ‚òÑÔ∏è #WonderTheMovie is NOW PLAYING. Get your tickets today! https://t.co/sxc6AEX2Sx https://t.co/QKcOpitGD9",FALSE,0,NA,2017-12-04 12:05:11,FALSE,NA,"937654010919768064",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","MoviesDundrum",0,FALSE,FALSE,NA,NA
"4035","You were born to shine. ‚òÑÔ∏è #WonderTheMovie is NOW PLAYING. Get your tickets today! https://t.co/YT5826lPKD https://t.co/nIgnXpZi71",FALSE,0,NA,2017-12-04 12:05:05,FALSE,NA,"937653984491458560",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","Moviesatezine",0,FALSE,FALSE,NA,NA
"4036","You were born to shine. ‚òÑÔ∏è #WonderTheMovie is NOW PLAYING. Get your tickets today! https://t.co/VhiWixKYll https://t.co/O5AWfkZlcG",FALSE,0,NA,2017-12-04 12:05:03,FALSE,NA,"937653975272345600",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","MoviesSwords",0,FALSE,FALSE,NA,NA
"4037","RT @rachaellehr: How can we enhance #wonder and #curiosity in #STEM learning? Share your ideas this Thursday during #PrimarySTEMChat - and‚Ä¶",FALSE,0,NA,2017-12-04 12:04:55,FALSE,NA,"937653943672254464",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JessOttewell",10,TRUE,FALSE,NA,NA
"4038","Now watching #Wonder at @cineworld @CineChichester https://t.co/uV2hOMH80I",FALSE,4,NA,2017-12-04 12:01:39,FALSE,NA,"937653120322154497",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TheMovieNerd86",0,FALSE,FALSE,NA,NA
"4039","RT @JennaLucas81: Love the idea of a monthly precept. #choosekind #wonder @esteruribe https://t.co/OaoWhUs2U0",FALSE,0,NA,2017-12-04 11:59:36,FALSE,NA,"937652605421047808",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","QMSchoolEng",37,TRUE,FALSE,NA,NA
"4040","RT @rachaellehr: How important is it that we nurture #wonder and #curiosity to enhance #STEM learning? Join us to share your thoughts this‚Ä¶",FALSE,0,NA,2017-12-04 11:57:39,FALSE,NA,"937652112644702208",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kphoekman",10,TRUE,FALSE,NA,NA
"4041","RT @rachaellehr: How can we enhance #wonder and #curiosity in #STEM learning? Share your ideas this Thursday during #PrimarySTEMChat - and‚Ä¶",FALSE,0,NA,2017-12-04 11:51:44,FALSE,NA,"937650623910092801",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Angie8881",10,TRUE,FALSE,NA,NA
"4042","How can we enhance #wonder and #curiosity in #STEM learning? Share your ideas this Thursday during #PrimarySTEMChat‚Ä¶ https://t.co/UBbAPsvdET",FALSE,15,NA,2017-12-04 11:47:07,TRUE,NA,"937649463799160832",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","rachaellehr",10,FALSE,FALSE,NA,NA
"4043","Let the devil know not today! Love this song! #wonder #hillsong #hillsongunited #nottoday‚Ä¶ https://t.co/HZIrgBD3Jc",FALSE,0,NA,2017-12-04 11:46:36,FALSE,NA,"937649334706847746",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","monicaannboyd",0,FALSE,FALSE,NA,NA
"4044","I wanna watch #Wonder &amp; #Coco",FALSE,0,NA,2017-12-04 11:46:11,FALSE,NA,"937649227064262658",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","hepddd",0,FALSE,FALSE,NA,NA
"4045","#WonderTheMovie - if you haven‚Äôt seen it yet - it‚Äôs AMAZINGLY GOOD https://t.co/RfGT0Fz7oZ",FALSE,1,NA,2017-12-04 11:45:11,FALSE,NA,"937648976731561985",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","beckaturner76",0,FALSE,FALSE,NA,NA
"4046","RT @WonderTheMovie: You were born to shine. ‚òÑÔ∏è #WonderTheMovie is NOW PLAYING in theaters. Get your tickets today! https://t.co/5MmtS14ZUF‚Ä¶",FALSE,0,NA,2017-12-04 11:44:26,FALSE,NA,"937648789015339010",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","T_T_A_N",98,TRUE,FALSE,NA,NA
"4047","That Maine sky ‚ù§Ô∏è #wonder #adventure #takeitallin #beautiful #familytime https://t.co/CpB0A87FMq",FALSE,2,NA,2017-12-04 11:43:10,FALSE,NA,"937648469535264768",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","thatgrlththunts",0,FALSE,FALSE,NA,NA
"4048","Layers of wonder... the small things...like accidentally realizing the  night flash illuminates the shallows.‚Ä¶ https://t.co/v84YDq7jKI",FALSE,1,NA,2017-12-04 11:42:54,TRUE,NA,"937648403340816384",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","runlewisrun",0,FALSE,FALSE,NA,NA
"4049","RT @rachaellehr: How important is it that we nurture #wonder and #curiosity to enhance #STEM learning? Join us to share your thoughts this‚Ä¶",FALSE,0,NA,2017-12-04 11:40:40,FALSE,NA,"937647840842489863",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","NicolaO_B",10,TRUE,FALSE,NA,NA
"4050","RT @rachaellehr: How important is it that we nurture #wonder and #curiosity to enhance #STEM learning? Join us to share your thoughts this‚Ä¶",FALSE,0,NA,2017-12-04 11:37:18,FALSE,NA,"937646993421111297",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","HostBrian",10,TRUE,FALSE,NA,NA
"4051","How important is it that we nurture #wonder and #curiosity to enhance #STEM learning? Join us to share your thought‚Ä¶ https://t.co/w03DEYeu1k",FALSE,23,NA,2017-12-04 11:36:45,TRUE,NA,"937646853524299776",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","rachaellehr",10,FALSE,FALSE,NA,NA
"4052","#Wonder #FilmReview from #MovieTimes #Contributor https://t.co/xQsd4qjDM8  @jasonsmovieblog",FALSE,0,NA,2017-12-04 11:35:07,FALSE,NA,"937646443841708032",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","MovieTimesUK",0,FALSE,FALSE,NA,NA
"4053","Join me for a playful yet poignant look at the #wonder of the seasonÌ†ºÌæÑ

Christmas Wonder, 1 of 2‚Ä¶ https://t.co/0fdvvLNyFL",FALSE,5,NA,2017-12-04 11:33:37,TRUE,NA,"937646066937278464",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","julie_dibble",4,FALSE,FALSE,NA,NA
"4054","‚ÄúI want to shout out ‚Äòwhat are you staring at' but I realise that won't change anything. I want to say to those peo‚Ä¶ https://t.co/3LjPyFY2kO",FALSE,16,NA,2017-12-04 11:31:26,TRUE,NA,"937645515654811648",NA,"<a href=""http://socialreport.com"" rel=""nofollow"">SocialReport.com</a>","FaceEquality",8,FALSE,FALSE,NA,NA
"4055","Super Moon through my bedroom window this morning #supermoon #bedroomwindow #wonder #moon‚Ä¶ https://t.co/qjgX4ga1I0",FALSE,1,NA,2017-12-04 11:29:50,FALSE,NA,"937645113894948864",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","HeatherMPagles",0,FALSE,FALSE,"-84.01188607","35.90763622"
"4056","RT @BORReport: Estimated Daily Top 6 for Saturday, December 2, 2017

1. #PixarCoco - $11.87M
2. #JusticeLeague - $7.51M
3. #WonderTheMovie‚Ä¶",FALSE,0,NA,2017-12-04 11:23:09,FALSE,NA,"937643431580418049",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","galan_zahran",2,TRUE,FALSE,NA,NA
"4057","RT @BORReport: Estimated Weekend Top 6 for Dec. 1 - Dec. 3, 2017

1. #PixarCoco - $26.11M
2. #JusticeLeague - $16.58M
3. #WonderTheMovie -‚Ä¶",FALSE,0,NA,2017-12-04 11:23:05,FALSE,NA,"937643416866906112",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","galan_zahran",3,TRUE,FALSE,NA,NA
"4058","RT @BORReport: Weekend Box Office Report for Dec. 1 - Dec. 3, 2017: https://t.co/nm4gLfqTL1

#PixarCoco  #JusticeLeague  #WonderTheMovie  #‚Ä¶",FALSE,0,NA,2017-12-04 11:22:57,FALSE,NA,"937643383442440192",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","galan_zahran",4,TRUE,FALSE,NA,NA
"4059","RT @numeroboxoffice: #Wonder claimed top spot at the Australian weekend #boxoffice. Results: https://t.co/HFuGnhiagQ https://t.co/0apyLGMoca",FALSE,0,NA,2017-12-04 11:22:48,FALSE,NA,"937643345882390528",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","galan_zahran",4,TRUE,FALSE,NA,NA
"4060","Ever #Wonder how a jigsaw puzzle is cut!!!! https://t.co/EtyD4702fk ‚Ä¶ ‚Ä¶ ‚Ä¶
#handmade #December #Christmas #education‚Ä¶ https://t.co/mpLMkaKQ46",FALSE,1,NA,2017-12-04 11:20:16,TRUE,NA,"937642706708426752",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","JustJigsawsLTD",0,FALSE,FALSE,NA,NA
"4061","SUBTITLED SCREENINGS continue this Tuesday at 15.35pm with #WonderTheMovie - Book your ticket here:‚Ä¶ https://t.co/qn2gap4s0V",FALSE,0,NA,2017-12-04 11:20:01,TRUE,NA,"937642644527812608",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","GenesisCinema",0,FALSE,FALSE,NA,NA
"4062","Showing today: #Paddington2, #TheManWhoInventedChristmas, #Wonder &amp; #HumanFlow premiere + Live satellite Q&amp;A.‚Ä¶ https://t.co/IWPyODXsmn",FALSE,2,NA,2017-12-04 11:13:19,TRUE,NA,"937640958459510784",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","suaPicturehouse",0,FALSE,FALSE,NA,NA
"4063","""NO ONE forgets who they love.""

#Wonder",FALSE,0,NA,2017-12-04 11:13:06,FALSE,NA,"937640901983137792",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","yogon",0,FALSE,FALSE,NA,NA
"4064","RT @caseydband: Do yourself a favor and go see  #WonderTheMovie",FALSE,0,NA,2017-12-04 11:13:04,FALSE,NA,"937640895834238978",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ACLee77",11,TRUE,FALSE,NA,NA
"4065","RT @WonderTheMovie: Be kind. Be great. Be you. Ì†ºÌºü  Experience #WonderTheMovie with your friends and family in theaters now. Get tickets: htt‚Ä¶",FALSE,0,NA,2017-12-04 11:06:59,FALSE,NA,"937639362258337792",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Rohanhasastory",114,TRUE,FALSE,NA,NA
"4066","Family flick o' the week, #WonderTheMovie, screening now: https://t.co/rO1zixQYKA #ChooseKind https://t.co/oZWYrbUOyW",FALSE,1,NA,2017-12-04 11:06:55,FALSE,NA,"937639346580213760",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","HackneyPH",0,FALSE,FALSE,NA,NA
"4067","@Live_for_Films #WonderTheMovie - way too trite and simplistic  #TheManWhoInventedChristmas - like a bad TV movie t‚Ä¶ https://t.co/CPqIBCP1sp",FALSE,1,"Live_for_Films",2017-12-04 10:57:22,TRUE,"937634857269809153","937636941863976960","16869309","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","DuncanStripp",0,FALSE,FALSE,NA,NA
"4068","In case you missed it - a fantastic interview with our champions Marcus and his mum Sam, and our campaigns officer‚Ä¶ https://t.co/fOuo9eNnRR",FALSE,0,NA,2017-12-04 10:52:23,TRUE,NA,"937635688660561920",NA,"<a href=""http://socialreport.com"" rel=""nofollow"">SocialReport.com</a>","FaceEquality",0,FALSE,FALSE,NA,NA
"4069","RT @WonderTheMovie: You were born to shine. ‚òÑÔ∏è #WonderTheMovie is NOW PLAYING in theaters. Get your tickets today! https://t.co/5MmtS14ZUF‚Ä¶",FALSE,0,NA,2017-12-04 10:44:23,FALSE,NA,"937633674551529472",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TTragics",98,TRUE,FALSE,NA,NA
"4070","RT @RPPrincipal: River Plaza School takes over Cinema 1 at Atlantic Highlands Cinemas to view #WonderTheMovie #MTPSpride #RPfamily https://‚Ä¶",FALSE,0,NA,2017-12-04 10:43:41,FALSE,NA,"937633501108670464",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DrGeorge_MTPS",3,TRUE,FALSE,NA,NA
"4071","Teary eyes dalawa Ì†ΩÌ∏ÇÌ†ΩÌ∏ÇÌ†ΩÌ∏Ç NICE MOVIE THO #WonderTheMovie 

///your deeds is your monuments https://t.co/sKq3yJAsEO",FALSE,2,NA,2017-12-04 10:42:36,FALSE,NA,"937633227757334528",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PCijuela",0,FALSE,FALSE,NA,NA
"4072","Willie wonders: Do you believe in Santa? I do! He was here yesterday. Everything was bright &amp; sunny... &amp; the whole‚Ä¶ https://t.co/kYJl2UUHeY",FALSE,37,NA,2017-12-04 10:37:09,TRUE,NA,"937631857847492609",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ServiceDogPr",5,FALSE,FALSE,NA,NA
"4073","This PROFITABLE FX EA will change your view about Forex market. It will show you the #wonder of #winning #strategy in Forex.",FALSE,0,NA,2017-12-04 10:35:09,FALSE,NA,"937631354002591745",NA,"<a href=""http://www.DynamicTweets.com"" rel=""nofollow"">Dynamic Tweets</a>","BpcFxea",0,FALSE,FALSE,NA,NA
"4074","WONDER WOMAN Official Trailer # 3 (2017) G–∞l G–∞dot Action Movie HD
Wonder (2017)
Watch: https://t.co/SSw6uaQxms‚Ä¶ https://t.co/N4IJBi4wdE",FALSE,0,NA,2017-12-04 10:34:22,TRUE,NA,"937631157180563457",NA,"<a href=""https://www.vidimovie.com/videos"" rel=""nofollow"">Vidimovie Videos</a>","VidimovieVideos",0,FALSE,FALSE,NA,NA
"4075","You can't blend in when you are born to stand out! #WonderTheMovie #quoteoftheday",FALSE,2,NA,2017-12-04 10:30:24,FALSE,NA,"937630156213985281",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RaviRulzz",0,FALSE,FALSE,NA,NA
"4076","RT @willganss: After reading @RJPalacio‚Äôs #Wonder, I went into @WonderTheMovie with high expectations. They were met and then exceeded. Exc‚Ä¶",FALSE,0,NA,2017-12-04 10:29:54,FALSE,NA,"937630032163364864",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","PicturesPVR",25,TRUE,FALSE,NA,NA
"4077","RT @WonderTheMovie: Be kind. Be great. Be you. Ì†ºÌºü  Experience #WonderTheMovie with your friends and family in theaters now. Get tickets: htt‚Ä¶",FALSE,0,NA,2017-12-04 10:29:41,FALSE,NA,"937629976618082305",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","PicturesPVR",114,TRUE,FALSE,NA,NA
"4078","RT @TicketNew: After winning the hearts of the international audience, #Wonder is winning hearts in India too. Make sure you take your love‚Ä¶",FALSE,0,NA,2017-12-04 10:27:39,FALSE,NA,"937629464191569920",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","PicturesPVR",3,TRUE,FALSE,NA,NA
"4079","RT @encorefilmsmal: Critics agree, #WonderTheMovie is ‚Äúwondrous and heartwarming‚Äù! Ì†ΩÌ≤ô See Julia Roberts, Owen Wilson and Jacob Tremblay in c‚Ä¶",FALSE,0,NA,2017-12-04 10:27:22,FALSE,NA,"937629392271843328",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","alvinxi123",2,TRUE,FALSE,NA,NA
"4080","Be true to yourself.
Critics are jumping for joy over #WonderTheMovie.
Invite your friends and family to see the mo‚Ä¶ https://t.co/LVWJxfqvMo",FALSE,0,NA,2017-12-04 10:27:02,TRUE,NA,"937629309069660160",NA,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","CenturyCinemaCl",0,FALSE,FALSE,NA,NA
"4081","RT @amritaraichand: If you want to be a good parent and teach your children the right values, please take them for #wonder Ì†ΩÌπè ‚ÄúYou can‚Äôt ble‚Ä¶",FALSE,0,NA,2017-12-04 10:25:33,FALSE,NA,"937628937764474880",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","PicturesPVR",4,TRUE,FALSE,NA,NA
"4082","RT @lionsgatemusic: They have arrived! @beamiller and @HollywoodRecs Mio Vukovic at @WonderTheMovie premiere. #WonderTheMovie #beamiller #B‚Ä¶",FALSE,0,NA,2017-12-04 10:22:15,FALSE,NA,"937628107413925889",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","itsVictoriaSage",91,TRUE,FALSE,NA,NA
"4083","RT @BrandonSkeie: When a song you wrote &amp; your name is in the credits of #WonderTheMovie @WonderTheMovie Ì†ΩÌπèÌ†ºÌøªÌ†ΩÌ∏≠‚ù§Ô∏è @beamiller this is so cool!‚Ä¶",FALSE,0,NA,2017-12-04 10:21:00,FALSE,NA,"937627792459513856",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","itsVictoriaSage",104,TRUE,FALSE,NA,NA
"4084","RT @JenElizabeth13: regram @womenshealthmag
Here are some things we learned when we sat down with #WonderTheMovie‚Ä¶ https://t.co/2DKTagXN0H",FALSE,0,NA,2017-12-04 10:19:33,FALSE,NA,"937627427991314432",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","greg_ivan",1,TRUE,FALSE,NA,NA
"4085","RT @KathrynPelling: Wonder is a great film...but take tissues! Ì†ΩÌ∏¢Ì†ΩÌ∏Ä #WonderTheMovie",FALSE,0,NA,2017-12-04 10:12:05,FALSE,NA,"937625549324865536",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","WokinghamBap",1,TRUE,FALSE,NA,NA
"4086","This PROFITABLE FX EA will change your view about Forex market. It will show you the #wonder of #winning #strategy in Forex.",FALSE,0,NA,2017-12-04 10:10:56,FALSE,NA,"937625259653640193",NA,"<a href=""http://www.DynamicTweets.com"" rel=""nofollow"">Dynamic Tweets</a>","PROFITABLEFXEA",0,FALSE,FALSE,NA,NA
"4087","RT @WonderTheMovie: Have you see #WonderTheMovie yet? Let us know what scene inspired YOU the most! https://t.co/6v90GXZBMm",FALSE,0,NA,2017-12-04 10:10:40,FALSE,NA,"937625189717721091",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","greg_ivan",82,TRUE,FALSE,NA,NA
