"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"2171","Daddy's Home 2 Official Trailer #2 (2017) Mark Wahlberg, Will Ferrell Comedy Movie HD

https://t.co/vyAtbinY51... https://t.co/1sL7pNkCXL",FALSE,0,NA,2017-11-28 17:55:02,FALSE,NA,"935567725325357057",NA,"<a href=""http://symlinkz.com"" rel=""nofollow"">Symlinkz</a>","maxweem99",0,FALSE,FALSE,NA,NA
"2172","RT @metacritic: Weekend Box Office: (1) Coco $49.0mil (2) Justice League $40.7 (3) Wonder $22.3 (4) Thor: Ragnarok $16.8 (5) Daddy's Home 2‚Ä¶",FALSE,0,NA,2017-11-28 17:54:50,FALSE,NA,"935567676382089216",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","msedithmunoz",863,TRUE,FALSE,NA,NA
"2173","Daddy‚Äôs home 2 was mint I need to see that again before christmas for defo",FALSE,1,NA,2017-11-28 17:54:25,FALSE,NA,"935567568626122752",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lufcibbo",0,FALSE,FALSE,NA,NA
"2174","In 2017, advertisements for Daddy's Home 2 are forcibly played while you use the toilet

Just like Orwell predicted‚Ä¶ https://t.co/1IWwmWMQNq",FALSE,0,NA,2017-11-28 17:51:43,TRUE,NA,"935566890226810883",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","TheLeftWingUK",0,FALSE,FALSE,NA,NA
"2175","Will Ferrell/Mark Wahlberg/Mel Gibson/John Lithgow - Daddy's Home 2 https://t.co/Na1OREV7Jf @DaddysHome joyful‚Ä¶ https://t.co/tpXmYhFYJT",FALSE,0,NA,2017-11-28 17:47:24,TRUE,NA,"935565806141718528",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JVeideKoki",0,FALSE,FALSE,NA,NA
"2176","RT @HeyPrinceShrek: Had a great evening watching Daddy's Home 2 with the fam. https://t.co/bjJG3LbcRt",FALSE,0,NA,2017-11-28 17:47:00,FALSE,NA,"935565705772089345",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","okuyasugirl",16,TRUE,FALSE,NA,NA
"2177","RT @Hello_Tailor: the toilets on this train FORCE YOU TO LISTEN TO AN ADVERT FOR ""DADDY'S HOME 2."" https://t.co/sERk5JaCkI",FALSE,0,NA,2017-11-28 17:44:57,FALSE,NA,"935565189306515456",NA,"<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","sstarr",535,TRUE,FALSE,NA,NA
"2178","Going to watch Daddy's home 2 Ì†ΩÌ∏ã it will make me feel better about this morning's disappointment Ì†ΩÌ∏Ç",FALSE,0,NA,2017-11-28 17:44:38,FALSE,NA,"935565108956336128",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","L_London_Reader",0,FALSE,FALSE,NA,NA
"2179","Daddy's Home 2 takes custody of the UK box office

https://t.co/RbAGHP3990",FALSE,0,NA,2017-11-28 17:44:00,FALSE,NA,"935564948775858176",NA,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","CastingDays",0,FALSE,FALSE,NA,NA
"2180","RT @boybearcouple: Daddy‚Äôs home from work and his Boy decided to greet him hole first! Part 2 of 3. https://t.co/ImF0GdK4h8",FALSE,0,NA,2017-11-28 17:43:54,FALSE,NA,"935564922645344256",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","billyboii28",65,TRUE,FALSE,NA,NA
"2181","Daddy's home 2",FALSE,0,"AdrenalineRush_",2017-11-28 17:40:51,FALSE,"935564075735638018","935564158220808193","535310027","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AdrenalineRush_",0,FALSE,FALSE,NA,NA
"2182","Watched ""Daddy's Home 2"" and had cinema all to ourselves, funny film! #lovenovember https://t.co/JTSs6KnAxa",FALSE,1,NA,2017-11-28 17:38:02,FALSE,NA,"935563446296424448",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ndhypnotherapy",0,FALSE,FALSE,NA,NA
"2183","RT @boybearcouple: Daddy‚Äôs home from work and his Boy decided to greet him hole first! Part 2 of 3. https://t.co/ImF0GdK4h8",FALSE,0,NA,2017-11-28 17:37:35,FALSE,NA,"935563334337941505",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","cumbottomlover",65,TRUE,FALSE,NA,NA
"2184","Justice League, Daddy's Home 2, Th https://t.co/ImMnS5Cymp #celebritygossip #celebritynews #entertainmentnews #News #USA #World #Canada #UK",FALSE,0,NA,2017-11-28 17:37:02,FALSE,NA,"935563195573399557",NA,"<a href=""http://www.ajaymatharu.com/"" rel=""nofollow"">Tweet Old Post</a>","ShowbizRoundup",0,FALSE,FALSE,NA,NA
"2185","RT @boybearcouple: Daddy‚Äôs home from work and his Boy decided to greet him hole first! Part 2 of 3. https://t.co/ImF0GdK4h8",FALSE,0,NA,2017-11-28 17:35:27,FALSE,NA,"935562798700093440",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","javijohn28",65,TRUE,FALSE,NA,NA
"2186","daddy‚Äôs home 2 tonight who down Ì†ΩÌ±Ä",FALSE,5,NA,2017-11-28 17:35:00,FALSE,NA,"935562684107550720",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","______TK_______",0,FALSE,FALSE,NA,NA
"2187","RT @Hello_Tailor: the toilets on this train FORCE YOU TO LISTEN TO AN ADVERT FOR ""DADDY'S HOME 2."" https://t.co/sERk5JaCkI",FALSE,0,NA,2017-11-28 17:35:00,FALSE,NA,"935562683784429569",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","weeaboo_chan",535,TRUE,FALSE,NA,NA
"2188","RT @Hello_Tailor: the toilets on this train FORCE YOU TO LISTEN TO AN ADVERT FOR ""DADDY'S HOME 2."" https://t.co/sERk5JaCkI",FALSE,0,NA,2017-11-28 17:26:30,FALSE,NA,"935560545817653248",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ryanhug44",535,TRUE,FALSE,NA,NA
"2189","DADDY'S HOME 2 at 7:30",FALSE,0,NA,2017-11-28 17:25:50,FALSE,NA,"935560378205048832",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","StarlightACK",0,FALSE,FALSE,NA,NA
"2190","RT @Hello_Tailor: the toilets on this train FORCE YOU TO LISTEN TO AN ADVERT FOR ""DADDY'S HOME 2."" https://t.co/sERk5JaCkI",FALSE,0,NA,2017-11-28 17:24:24,FALSE,NA,"935560016391745537",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DeadnGay",535,TRUE,FALSE,NA,NA
"2191","RT @Hello_Tailor: the toilets on this train FORCE YOU TO LISTEN TO AN ADVERT FOR ""DADDY'S HOME 2."" https://t.co/sERk5JaCkI",FALSE,0,NA,2017-11-28 17:21:22,FALSE,NA,"935559252869025797",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Tetarey",535,TRUE,FALSE,NA,NA
"2192","RT @AMCTheatres: Last chance! FOLLOW &amp; RT for your chance to win a #DaddysHome2 prize pack! Get tix now: https://t.co/DjAueeFUs9 https://t.‚Ä¶",FALSE,0,NA,2017-11-28 17:18:44,FALSE,NA,"935558588881399808",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BaadAssB",1555,TRUE,FALSE,NA,NA
"2193","RT @Hello_Tailor: the toilets on this train FORCE YOU TO LISTEN TO AN ADVERT FOR ""DADDY'S HOME 2."" https://t.co/sERk5JaCkI",FALSE,0,NA,2017-11-28 17:17:01,FALSE,NA,"935558156775718913",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Maniacupstairs",535,TRUE,FALSE,NA,NA
"2194","@AliPlumb What did you think of Daddy's Home 2? Was it really terrible, or am I being too harsh?",FALSE,0,"AliPlumb",2017-11-28 17:12:59,FALSE,NA,"935557143767474177","19445695","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","NarzraA",0,FALSE,FALSE,NA,NA
"2195","Daddy's home 2 flo Ì†ΩÌπÇ",FALSE,0,NA,2017-11-28 17:12:04,FALSE,NA,"935556911361134592",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","coldhearted9_",0,FALSE,FALSE,NA,NA
"2196","RT @Hello_Tailor: the toilets on this train FORCE YOU TO LISTEN TO AN ADVERT FOR ""DADDY'S HOME 2."" https://t.co/sERk5JaCkI",FALSE,0,NA,2017-11-28 17:11:49,FALSE,NA,"935556851441258496",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Cuy_Avenger",535,TRUE,FALSE,NA,NA
"2197","RT @metacritic: Weekend Box Office: (1) Coco $49.0mil (2) Justice League $40.7 (3) Wonder $22.3 (4) Thor: Ragnarok $16.8 (5) Daddy's Home 2‚Ä¶",FALSE,0,NA,2017-11-28 17:10:20,FALSE,NA,"935556476650840065",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","soytupapipablo",863,TRUE,FALSE,NA,NA
"2198","mummy wants to watch daddy's home 2 tonight n honestly she's been so hyped about it i want to watch it as well",FALSE,0,NA,2017-11-28 17:09:19,FALSE,NA,"935556222190833665",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","bazingabingbong",0,FALSE,FALSE,NA,NA
"2199","Starting Friday at the Chief Drive-In
The Star Movie and Daddy's Home 2 https://t.co/T48T6CCCb9",FALSE,3,NA,2017-11-28 17:07:08,FALSE,NA,"935555669855559681",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","ChiefDriveIn",1,FALSE,FALSE,NA,NA
"2200","RT @boybearcouple: Daddy‚Äôs home from work and his Boy decided to greet him hole first! Part 2 of 3. https://t.co/ImF0GdK4h8",FALSE,0,NA,2017-11-28 17:02:50,FALSE,NA,"935554587846692864",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SeanC172",65,TRUE,FALSE,NA,NA
"2201","RT @metacritic: Weekend Box Office: (1) Coco $49.0mil (2) Justice League $40.7 (3) Wonder $22.3 (4) Thor: Ragnarok $16.8 (5) Daddy's Home 2‚Ä¶",FALSE,0,NA,2017-11-28 17:02:07,FALSE,NA,"935554408166944768",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Virginia_V07",863,TRUE,FALSE,NA,NA
"2202","""lurching from one pratfall to the next. ""

A festive double helping as @21stCscribe looks at A Bad Moms Christmas‚Ä¶ https://t.co/RuhHB7HeHj",FALSE,0,NA,2017-11-28 17:02:01,TRUE,NA,"935554383806218240",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","TheDreamCage",3,FALSE,FALSE,NA,NA
"2203","The first five test drives of the day will receive four movie tickets to Daddy‚Äôs Home 2 with Pizza from KQRS! Offer‚Ä¶ https://t.co/GD2YptXgjW",FALSE,1,NA,2017-11-28 17:01:06,TRUE,NA,"935554154730270723",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","rosedalechev",0,FALSE,FALSE,NA,NA
"2204","RT @Frances__O: #DaddysHome2 had a thin plot with terrible jokes that would only make you roll your eyes numerous times. Read my review on‚Ä¶",FALSE,0,NA,2017-11-28 17:00:22,FALSE,NA,"935553968276635648",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DamolaOkubanjo",1,TRUE,FALSE,NA,NA
"2205","Which movie would YOU like reviewed this Thursday: Suburbicon or Daddy's Home 2?
@SuburbiconMovie @DaddysHome #suburbicon #DaddysHome2",FALSE,0,NA,2017-11-28 17:00:03,FALSE,NA,"935553888878518273",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","ShaunywaFilms",0,FALSE,FALSE,NA,NA
"2206","Daddy's Home 2 (PG) is showing at all of the Gate Cinemas now!!!

Showtimes for Cork: Today - Thurs 30th at 2.00,... https://t.co/ybyVG1eJbY",FALSE,0,NA,2017-11-28 17:00:03,FALSE,NA,"935553887771222018",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","GateCinemas",0,FALSE,FALSE,NA,NA
"2207","RT @Hello_Tailor: the toilets on this train FORCE YOU TO LISTEN TO AN ADVERT FOR ""DADDY'S HOME 2."" https://t.co/sERk5JaCkI",FALSE,0,NA,2017-11-28 16:58:44,FALSE,NA,"935553555888590851",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","Valkavava",535,TRUE,FALSE,NA,NA
"2208","RT @jawnyhockey: Just went to the movie theatres with Monny, Brouwer and Steeger to see Daddy‚Äôs Home 2 and Troy dropped his entire large ic‚Ä¶",FALSE,0,NA,2017-11-28 16:57:37,FALSE,NA,"935553277202112512",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ewolkcin",5,TRUE,FALSE,NA,NA
"2209","RT @Hello_Tailor: the toilets on this train FORCE YOU TO LISTEN TO AN ADVERT FOR ""DADDY'S HOME 2."" https://t.co/sERk5JaCkI",FALSE,0,NA,2017-11-28 16:55:41,FALSE,NA,"935552787827560448",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","JoeHart",535,TRUE,FALSE,NA,NA
"2210","Daddy's home 2 was quite fun to watch!",FALSE,0,NA,2017-11-28 16:54:03,FALSE,NA,"935552380921245696",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","synepster",0,FALSE,FALSE,NA,NA
"2211","@zztt28 @GraciaEspinoza @IndieWire Rotten Tomatoes national movie critics awarded Lady Bird a 100% rating.  Audienc‚Ä¶ https://t.co/64VAMyHgFG",FALSE,1,"zztt28",2017-11-28 16:45:58,TRUE,"935545694324129793","935550343756185600","916213156032237568","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","gensler_john",0,FALSE,FALSE,NA,NA
"2212","Daddy's Home 2, starring: The Worst Men In The World",FALSE,1,NA,2017-11-28 16:45:05,FALSE,NA,"935550121273634817",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","parkayquart",0,FALSE,FALSE,NA,NA
"2213","RT @Hello_Tailor: the toilets on this train FORCE YOU TO LISTEN TO AN ADVERT FOR ""DADDY'S HOME 2."" https://t.co/sERk5JaCkI",FALSE,0,NA,2017-11-28 16:43:29,FALSE,NA,"935549719048216576",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","crudtown",535,TRUE,FALSE,NA,NA
"2214","#DaddysHome2 had a thin plot with terrible jokes that would only make you roll your eyes numerous times. Read my re‚Ä¶ https://t.co/ynev2YFDD0",FALSE,1,"Frances__O",2017-11-28 16:42:59,TRUE,"935448543275384832","935549592636215302","349537892","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Frances__O",1,FALSE,FALSE,NA,NA
"2215","RT @boybearcouple: Daddy‚Äôs home from work and his Boy decided to greet him hole first! Part 2 of 3. https://t.co/ImF0GdK4h8",FALSE,0,NA,2017-11-28 16:40:46,FALSE,NA,"935549037209534464",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","YoruADFoxy",65,TRUE,FALSE,NA,NA
"2216","RT @Hello_Tailor: the toilets on this train FORCE YOU TO LISTEN TO AN ADVERT FOR ""DADDY'S HOME 2."" https://t.co/sERk5JaCkI",FALSE,0,NA,2017-11-28 16:40:16,FALSE,NA,"935548911317651456",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","DaveezB",535,TRUE,FALSE,NA,NA
"2217","RT @Hello_Tailor: the toilets on this train FORCE YOU TO LISTEN TO AN ADVERT FOR ""DADDY'S HOME 2."" https://t.co/sERk5JaCkI",FALSE,0,NA,2017-11-28 16:37:49,FALSE,NA,"935548291621761024",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Mattheveli",535,TRUE,FALSE,NA,NA
"2218","RT @Hello_Tailor: the toilets on this train FORCE YOU TO LISTEN TO AN ADVERT FOR ""DADDY'S HOME 2."" https://t.co/sERk5JaCkI",FALSE,0,NA,2017-11-28 16:35:57,FALSE,NA,"935547822094667776",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RiddleOfFire",535,TRUE,FALSE,NA,NA
"2219","In 2017, advertisements for Daddy's Home 2 are forcibly played while you use the toilet  https://t.co/vMTyIiiChE",FALSE,0,NA,2017-11-28 16:35:43,FALSE,NA,"935547765928718337",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Felix_keeps_on",0,FALSE,FALSE,NA,NA
"2220","RT @boybearcouple: Daddy‚Äôs home from work and his Boy decided to greet him hole first! Part 2 of 3. https://t.co/ImF0GdK4h8",FALSE,0,NA,2017-11-28 16:35:25,FALSE,NA,"935547690527551488",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","nerddude855",65,TRUE,FALSE,NA,NA
"2221","Daddy's Home 2 was an absolutely terrible movie. Just wow. #DaddysHome2",FALSE,0,NA,2017-11-28 16:31:32,FALSE,NA,"935546713330339840",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","GavinLaird",0,FALSE,FALSE,NA,NA
"2222","RT @Hello_Tailor: the toilets on this train FORCE YOU TO LISTEN TO AN ADVERT FOR ""DADDY'S HOME 2."" https://t.co/sERk5JaCkI",FALSE,0,NA,2017-11-28 16:29:25,FALSE,NA,"935546177650556930",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","Dayoade7",535,TRUE,FALSE,NA,NA
"2223","RT @TheDreamCage: ""So far so ho hum rather than ho ho ho‚Ä¶""

A festive double helping as @21stCscribe looks at A Bad Moms Christmas and Dadd‚Ä¶",FALSE,0,NA,2017-11-28 16:25:31,FALSE,NA,"935545197383094272",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","OmandOriginal",2,TRUE,FALSE,NA,NA
"2224","Daddy‚Äôs home from work and his Boy decided to greet him hole first! Part 2 of 3. https://t.co/ImF0GdK4h8",FALSE,212,NA,2017-11-28 16:24:03,FALSE,NA,"935544827571294210",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","boybearcouple",65,FALSE,FALSE,NA,NA
"2225","RT @AMCTheatres: Last chance! FOLLOW &amp; RT for your chance to win a #DaddysHome2 prize pack! Get tix now: https://t.co/DjAueeFUs9 https://t.‚Ä¶",FALSE,0,NA,2017-11-28 16:22:21,FALSE,NA,"935544401014722561",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KatelynnPinson",1555,TRUE,FALSE,NA,NA
"2226","@NickJacksonYB I was going to see that last night too but I end up seeing Daddy's home 2",FALSE,0,"NickJacksonYB",2017-11-28 16:20:47,FALSE,"935027274033721344","935544005256937472","61691554","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","cuzcuz34",0,FALSE,FALSE,NA,NA
"2227","Check out my review of Daddy's Home 2. https://t.co/g4rZql4q5V",FALSE,0,NA,2017-11-28 16:17:22,FALSE,NA,"935543146854928384",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","WesAlist",0,FALSE,FALSE,NA,NA
"2228","Daddy's Home 2.  See it for just $5 tonight!  7:05 pm.",FALSE,0,NA,2017-11-28 16:17:00,FALSE,NA,"935543056387985415",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","broadwaycinemas",0,FALSE,FALSE,NA,NA
"2229","Daddy's Home 2: A Bad Dads Christmas https://t.co/DDwz4x42nJ via @AssholeMovies",FALSE,1,NA,2017-11-28 16:16:30,FALSE,NA,"935542929719828480",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","WillowCroft16",0,FALSE,FALSE,NA,NA
"2230","Daddy's Home 2 takes custody of the UK box office - The Guardian (blog) https://t.co/mfFIYf3g6x #Film #Movies",FALSE,0,NA,2017-11-28 16:14:38,FALSE,NA,"935542460188590080",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","FilmNewser",0,FALSE,FALSE,NA,NA
"2231","In 2017, advertisements for Daddy's Home 2 are forcibly played while you use the toilet https://t.co/5gKBvhsFtk via‚Ä¶ https://t.co/NG8G4M3jio",FALSE,0,NA,2017-11-28 16:13:26,TRUE,NA,"935542155598168065",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","_dpaj",0,FALSE,FALSE,NA,NA
"2232","Really thinking about watching Daddy‚Äôs Home 2 again! Cause Will Ferrell kills me!!! Ì†ΩÌ∏ÇÌ†ΩÌ∏Ç",FALSE,0,NA,2017-11-28 16:12:35,FALSE,NA,"935541943647555585",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Julys1stBabyy",0,FALSE,FALSE,NA,NA
"2233","RT @Hello_Tailor: the toilets on this train FORCE YOU TO LISTEN TO AN ADVERT FOR ""DADDY'S HOME 2."" https://t.co/sERk5JaCkI",FALSE,0,NA,2017-11-28 16:11:03,FALSE,NA,"935541556622364672",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LewisIsGod198",535,TRUE,FALSE,NA,NA
"2234","RT @Hello_Tailor: i swear to god. when u lock the toilet door on this Virgin train, you HAVE to listen to a recorded message from Will Ferr‚Ä¶",FALSE,0,NA,2017-11-28 16:07:24,FALSE,NA,"935540640695422976",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LV54Spacemonkey",29,TRUE,FALSE,NA,NA
"2235","RT @Hello_Tailor: the toilets on this train FORCE YOU TO LISTEN TO AN ADVERT FOR ""DADDY'S HOME 2."" https://t.co/sERk5JaCkI",FALSE,0,NA,2017-11-28 16:07:20,FALSE,NA,"935540620743110658",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LV54Spacemonkey",535,TRUE,FALSE,NA,NA
"2236","We partnered up with Bensenville Theatre and Sundae's Too Ice Cream Shop for ""Dinner &amp; a Movie!"" Enjoy a FREE movie‚Ä¶ https://t.co/zAn6szea9o",FALSE,0,NA,2017-11-28 16:00:30,TRUE,NA,"935538901632061440",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","eatatGreenSt",0,FALSE,FALSE,NA,NA
